,Slope_minmax,TimeDiff_minmax,PeakVal1_error,PeakVal2_error,PeakHt1_error,PeakHt2_error,PeakTime1_error,PeakTime2_error,Min1_window,Min2_window,Max1_window,Max2_window,Var1_window,Var2_window,Mean1_window,Mean2_window,Mean_before,Mean_after,Mean_diff,Max_fft,Min_fft,Mean_fft,Var_fft
19,1.4692735923415718,0.03126157505903393,0.26315789473684204,0.9473684210526314,0.48684208805819773,0.7236842700819464,0.0069560190895572305,0.027789352112449706,0.23684210526315774,0.18421052631578938,1.0,0.8421052631578947,0.10090027700831031,0.07513850415512474,0.6105263157894734,0.44736842105263125,0.28508771929824545,0.3157894736842104,0.030701754385964952,0.9692196654089775,-0.3816050845144082,0.2613116080770405,0.5891342433260852
20,1.0280287236002434,0.09375,0.8,0.23749999999999993,0.050000012852250086,0.05624999161809641,0.07638888899236917,0.03472222201526165,0.5,0.4375,0.71875,0.6499999999999999,0.0071210937500000146,0.00676953125000001,0.60375,0.5475,0.01041666666666663,0.5346354166666666,0.52421875,1.1428194800430658,-0.7963071861921192,0.2191070440901263,0.9053716719722562
21,0.0,0.0,0.4787234042553191,0.03191489361702127,0.3776596480029436,0.8617021276595737,0.020833332906477153,0.0625,0.021276595744680882,0.021276595744680882,0.8829787234042553,0.8829787234042553,0.22094839293798102,0.22003168854685382,0.36808510638297853,0.5404255319148934,0.9609929078014184,0.47005516154452326,-0.4909377462568952,1.2186025397631577,-0.3637747275096022,0.7561148236572182,1.0273859590597882
22,1.0791812476654978,0.08333333302289248,0.5125628140703518,0.8592964824120604,0.17420436496498592,0.29815745242002323,0.0451388891087845,0.07986111112404615,0.49246231155778897,0.577889447236181,0.8592964824120604,0.9346733668341709,0.021153506224590283,0.02004242317113202,0.6743718592964825,0.7628140703517587,0.07097989949748743,0.5858839652809503,0.5149040657834629,1.1561441408997535,-0.7050161041457219,0.2147031771857153,0.9045980510462586
23,1.3453377895360366,0.04515046323649585,0.5225225225225225,0.9639639639639639,0.08708711084839776,0.22672670986223586,0.020844908198341727,0.04167824110481888,0.22522522522522515,0.3063063063063063,0.6306306306306306,0.6936936936936935,0.02655628601574549,0.02571219868517166,0.41621621621621613,0.5099099099099098,0.2562562562562562,0.6310596310596309,0.3748033748033747,1.2021592818903968,-0.7240645090460283,0.28607074233314284,0.9660196191722954
24,1.3132644530054915,0.048611111007630825,0.2816901408450704,0.9154929577464789,0.19718310071653894,0.3063380261620795,0.013888888992369175,0.045138888992369175,0.15492957746478886,0.07746478873239437,0.6338028169014086,0.5211267605633804,0.04091450109105345,0.03777524300733982,0.38732394366197215,0.2943661971830986,0.14285714285714285,0.5483772198407838,0.40552007698364095,1.1375234947345652,-0.8442280539422522,0.2572668850423357,0.8836982553642514
25,1.313057697493776,0.04863425891380757,0.9316770186335402,0.5590062111801243,0.23291924317014512,0.5685507071595918,0.04516203701496124,0.013912037014961243,0.11801242236024845,0.248447204968944,0.8509316770186334,0.8633540372670806,0.08203773002584774,0.07740827900158168,0.42857142857142855,0.577639751552795,0.6642857142857143,0.3316770186335403,-0.33260869565217394,1.224859468654162,-0.8321397959046197,0.3417569416995783,1.0285714209680006
26,1.0976646516712956,0.07986111112404615,0.39344262295081966,0.7868852459016393,0.09289615507659954,0.18715847287673149,0.03125,0.0486111108912155,0.14754098360655732,0.10655737704918034,0.5983606557377048,0.5163934426229508,0.03263235689330825,0.029004299919376513,0.38688524590163925,0.2885245901639344,0.0491803278688524,0.6472131147540984,0.598032786885246,1.2389505410363129,-0.8055820028592662,0.2556510794448601,1.0640480618697428
27,1.1371731904829396,0.07291666709352285,0.8113207547169811,0.22169811320754718,0.09827044394171869,0.12893082625554764,0.07986111205536872,0.04166666709352285,0.018867924528301994,0.0,0.3113207547169812,0.28773584905660377,0.016137860448558198,0.01599101103595585,0.18584905660377363,0.12358490566037739,0.02201257861635227,0.5397574123989218,0.5177448337825695,1.098055693481526,-0.8236930185397819,0.20373372945466722,0.844754586211867
28,1.3017299031065614,0.02777777798473835,0.14516129032258052,0.975806451612903,0.06586023343987502,0.2137096936423939,0.06945601908955723,0.02430555608589202,0.45967741935483875,0.37096774193548376,0.879032258064516,0.7983870967741935,0.02979968782518213,0.028570499479708723,0.6709677419354837,0.5693548387096772,0.7298387096774193,0.3258064516129032,-0.40403225806451604,1.145376877551682,-0.365456299909789,0.5468053873344864,0.8813286852461852
29,1.2041199826559248,0.0625,0.38888888888888895,0.9166666666666666,0.36805554631993964,0.37962965896629164,0.038194444961845875,0.0868055559694767,0.04166666666666663,0.0,0.6666666666666666,0.5694444444444443,0.07073688271604937,0.05869984567901233,0.3638888888888888,0.23055555555555554,0.29166666666666663,0.4672619047619047,0.17559523809523808,1.146128035678238,-0.7225070804053878,0.12766067905102757,0.8823457948352489
30,0.0,0.0,0.4745762711864405,0.7796610169491525,0.2570621392210829,0.42372888099339523,0.08333333290647715,0.01041666604578495,0.11864406779661008,0.23728813559322037,0.7966101694915253,0.7966101694915253,0.08603849468543515,0.061390405056018324,0.45762711864406747,0.589830508474576,0.870056497175141,0.25282485875706207,-0.6172316384180789,1.0692540828146135,-0.15563656613646717,0.647055125458785,0.7343712627704844
31,1.0280287236002437,0.09375,0.8118279569892475,0.24193548387096786,0.0600358453883012,0.14247310548139436,0.05902777798473835,0.017361111124046147,0.05913978494623662,0.037634408602150615,0.3978494623655915,0.33333333333333337,0.020167071337726904,0.015906463174933518,0.23010752688172048,0.15806451612903233,0.10215053763440865,0.7827468230694038,0.6805962854349952,1.2780156322418659,-0.7910596935480411,0.262796826845287,1.127451193258274
32,0.942154017516483,0.04166666592936963,0.8117647058823527,0.9882352941176471,0.15490196019265012,0.160784295449655,0.017361110891215503,0.03819444391410798,0.4117647058823528,0.47058823529411775,0.7882352941176469,0.8352941176470585,0.02556401384083045,0.023570934256055335,0.5905882352941179,0.675294117647059,0.7281045751633987,0.5697478991596637,-0.15835667600373493,1.267585802308753,-0.6929417967452269,0.6171195335115922,1.0879962012101096
33,1.505149978319906,0.03125,0.3333333333333339,0.7142857142857153,0.3968254399323268,0.7537272993267656,0.062534723081626,0.034722223062999547,0.047619047619049226,0.14285714285714413,0.9523809523809526,1.0,0.14580498866213115,0.1367346938775507,0.4476190476190485,0.6380952380952387,0.04232804232804356,0.40136054421768785,0.3590325018896443,0.9633380142738558,-0.5403975208749733,0.19757870430484872,0.5816648419132489
34,1.0976646472397305,0.0798611119389534,0.572463768115942,0.1811594202898551,0.08091787500351943,0.11231885928714602,0.0763888891087845,0.03472222201526165,0.007246376811594235,0.05797101449275366,0.4057971014492753,0.47101449275362317,0.028497164461247622,0.02816110060911573,0.19420289855072465,0.28695652173913044,0.17391304347826086,0.45061728395061734,0.2767042404723565,1.136352871520597,-0.6987670155914397,0.32846880387939686,0.8599678574055191
35,1.459392493259999,0.017361110891215503,0.6533333333333335,0.9533333333333334,0.27333328248311983,0.4533333780368205,0.05208333290647715,0.013888887944631279,0.08666666666666667,0.18666666666666676,0.6133333333333335,0.6533333333333335,0.045053333333333376,0.03787555555555558,0.3386666666666666,0.45199999999999996,0.7027777777777778,0.33629629629629637,-0.36648148148148146,1.1609684672648433,-0.41268542051842194,0.4962459777060816,0.8823772654082811
