,Slope_minmax,TimeDiff_minmax,PeakVal1_error,PeakVal2_error,PeakHt1_error,PeakHt2_error,PeakTime1_error,PeakTime2_error,Min1_window,Min2_window,Max1_window,Max2_window,Var1_window,Var2_window,Mean1_window,Mean2_window,Mean_before,Mean_after,Mean_diff,Max_fft,Min_fft,Mean_fft,Var_fft
10,0.0,0.0,0.3294117647058825,0.44705882352941173,0.22352943871827846,0.3882353043074124,0.07638888899236917,0.045138888992369175,0.14117647058823546,0.17647058823529416,0.5882352941176472,0.5882352941176472,0.03546020761245669,0.028166089965397906,0.32705882352941196,0.4000000000000002,0.4960784313725491,0.29019607843137263,-0.20588235294117646,1.0483046795745552,-0.024319331149467494,0.6014338083133841,0.6706182421014989
11,1.0979099423634362,0.05208333383779973,0.7203389830508475,0.9830508474576274,0.13559321550873338,0.32627120358332884,0.020833333837799728,0.04861111205536872,0.4576271186440679,0.38983050847457634,0.9661016949152541,0.8559322033898307,0.042696064349324964,0.035858948577994904,0.7118644067796612,0.5966101694915256,0.6435028248587573,0.40056497175141254,-0.24293785310734478,1.1948199595779627,-0.6994253570945748,0.4646395057192016,0.9571413897805009
12,0.0,0.0,0.9056603773584904,0.8301886792452828,0.17295597283954478,0.31761011719095045,0.045138888992369175,0.0694444440305233,0.2075471698113205,0.283018867924528,0.7924528301886791,0.8301886792452828,0.06130295478818076,0.05542897828408681,0.47547169811320716,0.5999999999999996,0.8635703918722784,0.6237513873473916,-0.2398190045248868,1.341303845127659,-0.5284045750106596,0.8283236569736867,1.2120274436880596
13,0.0,0.0,0.8529411764705883,0.6862745098039216,0.22058821409283236,0.24183002777787044,0.020833332906477153,0.06597222201526165,0.27450980392156876,0.3333333333333335,0.6764705882352942,0.6862745098039216,0.029459823144944247,0.025019223375624754,0.46078431372549017,0.5431372549019607,0.8700980392156863,0.5298573975044564,-0.3402406417112299,1.2699247929751,-0.3089781175149556,0.7406916354397912,1.073171109084693
14,0.0,0.0,0.7380952380952379,0.5714285714285714,0.4325396057720967,0.49603178554643357,0.013888888875953853,0.05208333383779973,0.2619047619047621,0.0714285714285714,0.7380952380952379,0.6190476190476188,0.052324263038548646,0.048639455782312865,0.514285714285714,0.3714285714285708,0.914285714285714,0.31238095238095237,-0.6019047619047617,1.0985613248146462,0.05858285710924016,0.7103511707690383,0.7756776260289671
15,0.8225703806959428,0.02430555608589202,0.7461538461538462,0.9884615384615385,0.08525644647053365,0.16730768927731243,0.041666666977107525,0.02777777798473835,0.33461538461538465,0.4192307692307693,0.7461538461538462,0.8,0.028081360946745466,0.024501479289940807,0.536153846153846,0.6292307692307691,0.934965034965035,0.2941295546558705,-0.6408354803091645,1.2054750367408908,-0.15552707176319153,0.7842979227333202,0.9995494055996441
16,0.8703949824157287,0.027777776937000453,0.9694656488549619,0.9465648854961831,0.1513994945066265,0.1857506311415641,0.05208333407063037,0.041666666977107525,0.5190839694656489,0.5954198473282443,0.9160305343511451,0.9694656488549619,0.026338791445719992,0.02393217178486104,0.7099236641221378,0.8000000000000004,0.8692111959287534,0.4340966921119593,-0.4351145038167941,1.2911382828126654,-0.6055025288909301,0.7326237071107532,1.1268780528948328
17,1.6812412462738888,0.020833332906477153,0.3148148148148149,0.6851851851851853,0.37345675369839326,0.46296289777038235,0.05209490691777319,0.03126157389488071,0.0,0.11111111111111116,0.8148148148148147,0.9814814814814816,0.13470507544581614,0.13288751714677638,0.3962962962962961,0.5925925925925923,0.5740740740740741,0.6360708534621579,0.06199677938808379,1.2858905486035623,-0.4893704589774918,0.6294558687905368,1.1004945166979951
18,1.044363463884007,0.09028935199603438,0.6818181818181817,0.6212121212121211,0.19696971271751562,0.42171716130329373,0.07987268490251154,0.034733796026557684,0.303030303030303,0.2727272727272727,0.7727272727272729,0.7575757575757578,0.04529384756657491,0.044536271808999106,0.5696969696969697,0.4696969696969697,0.12424242424242422,0.6613636363636364,0.5371212121212121,1.189056236220049,-0.5848365352511431,0.2802739061383956,0.9586562939040191
19,0.0,0.0,0.9612903225806451,0.6129032258064515,0.23548391642830424,0.3161289738551265,0.010416666977107525,0.048611111007630825,0.42580645161290326,0.4967741935483871,0.8903225806451613,0.9612903225806451,0.03988761706555676,0.03954214360041627,0.6412903225806452,0.7483870967741936,0.7430107526881722,0.2817204301075269,-0.4612903225806453,1.1469278415799842,-0.270198328126476,0.7376320161548368,0.8701961231228728
20,1.250212708298464,0.0486111108912155,0.3243243243243241,0.7297297297297294,0.28378377970609914,0.5630630618548602,0.010416666977107525,0.0451388891087845,0.2702702702702702,0.3513513513513513,1.0,1.0,0.08999269539810081,0.08619430241051868,0.562162162162162,0.7027027027027025,0.19459459459459438,0.41297297297297275,0.21837837837837837,1.0612078750357237,-0.6840223177907427,0.30833589872805856,0.7385350386549511
21,1.6142944403489832,0.0243055559694767,0.8536585365853657,0.5609756097560981,0.4308943603248405,0.528455300498904,0.013888887944631279,0.0555555549217388,0.14634146341463428,0.04878048780487809,0.9268292682926829,0.9024390243902438,0.12700773349196898,0.120582986317668,0.5609756097560977,0.38536585365853676,0.40592334494773524,0.6402439024390244,0.23432055749128916,1.20544203689422,-0.601110259487941,0.3448273135166584,0.9933197465439103
22,1.349817346480276,0.013912037131376565,0.7641509433962264,0.9528301886792454,0.11792453462785168,0.29289309711201517,0.02083333395421505,0.052106481860391796,0.44339622641509435,0.34905660377358494,0.962264150943396,0.8679245283018868,0.04534531861872556,0.04534531861872553,0.7169811320754718,0.5943396226415096,0.7770154373927959,0.5273088381330685,-0.24970659925972738,1.2687192288305524,-0.6059589572427705,0.6555637507145708,1.0824328950759918
23,0.8487323068727478,0.010416667093522847,0.9999999999999999,0.40441176470588236,0.13848039696413073,0.15441179823349704,0.010416667093522847,0.06944444496184587,0.044117647058823484,0.1029411764705882,0.3676470588235293,0.40441176470588236,0.01704152249134901,0.01545198961937677,0.19705882352941148,0.2691176470588233,0.8621323529411765,0.3165849673202614,-0.5455473856209151,1.2063098746674195,-0.14249194070447757,0.7587242489310183,0.9714969200182968
24,0.0,0.0,0.7222222222222221,0.7555555555555555,0.16481484238196376,0.21111111825125206,0.05555555585306138,0.041666666977107525,0.2666666666666666,0.3111111111111111,0.6777777777777778,0.7222222222222221,0.03095061728395066,0.028925925925925938,0.45777777777777756,0.5488888888888888,0.7523809523809523,0.4357487922705313,-0.31663216011042095,1.1859511691393063,-0.37850725498434445,0.7095933594792206,0.9216198646224314
25,0.9969944916455139,0.1006944440305233,0.9370629370629371,0.6783216783216783,0.05477855231673745,0.07925408116882637,0.08680555608589202,0.05555555608589202,0.4265734265734267,0.46853146853146854,0.6223776223776225,0.6433566433566433,0.00639640080199518,0.0054868208714362165,0.5216783216783218,0.5650349650349652,0.13752913752913754,0.7026307026307027,0.5651015651015652,1.2302702361332505,-0.7336856672163602,0.27673008003589894,1.0334102802512142
26,1.3454491355768459,0.04513888887595385,0.19565217391304357,0.7717391304347826,0.09782609266593384,0.3351449160566674,0.020833332906477153,0.04166666592936963,0.3695652173913043,0.30434782608695643,0.9999999999999999,0.9021739130434782,0.07009688090737232,0.06631616257088842,0.7108695652173913,0.5717391304347826,0.021739130434782632,0.6191123188405797,0.5973731884057971,1.1878884035014925,-0.7070445708805431,0.14382390523256322,0.9654697449140928
27,1.662757852713924,0.010416666162200272,0.53125,0.8541666666666665,0.36805562307644557,0.3836805504332812,0.0625,0.024305555038154125,0.0,0.0,0.5416666666666665,0.53125,0.055967881944444485,0.048339843750000056,0.34791666666666654,0.2708333333333332,0.814236111111111,0.511574074074074,-0.3026620370370371,1.2951087416276863,-0.14426445255684978,0.832813866143384,1.106125581893229
28,1.659280768338279,0.020844907965511084,0.47560975609756095,0.853658536585366,0.41296035625967753,0.49231711118891197,0.0416666668606922,0.04862268501892686,0.060975609756097615,0.1585365853658538,0.853658536585366,1.0,0.1289113622843545,0.11402439024390239,0.46829268292682935,0.6560975609756098,0.19512195121951226,0.3231707317073172,0.12804878048780494,0.9512901222574114,-0.6006896375722395,0.2229239287020229,0.5749655394687163
29,1.2288584178870972,0.059039351996034384,0.9787234042553192,0.553191489361702,0.25886526534743437,0.3918439702044981,0.07292824005708098,0.041678240057080984,0.06382978723404253,0.0,0.6808510638297871,0.574468085106383,0.0703146220009054,0.06680624717066551,0.3446808510638298,0.323404255319149,0.37411347517730503,0.5837765957446809,0.20966312056737585,1.229905033415012,-0.779109754366142,0.49081304365896894,1.0213276439465093
30,1.6007919865863156,0.024305555038154125,0.15306122448979587,0.8265306122448978,0.08503402335582003,0.42687075628208515,0.010416666162200272,0.0451388891087845,0.09183673469387754,0.04081632653061218,0.9999999999999999,0.8265306122448978,0.14551228654727197,0.11908579758433982,0.5612244897959182,0.3693877551020407,0.13903061224489793,0.36317254174397023,0.2241419294990723,0.9706693979753555,-0.655859677704408,0.27231167613816537,0.6269820584190237
31,1.6744017974754883,0.02083333407063037,0.390625,0.4375,0.21093748603016083,0.7916666694606351,0.017361111007630825,0.048611111007630825,0.03125,0.015625,0.96875,0.96875,0.19794921875000002,0.16071777343750002,0.509375,0.31875,0.22596153846153846,0.46599264705882354,0.24003110859728508,1.0444662611991793,-0.5009053863748795,0.2442326167650272,0.7218913550984482
32,0.896250559225892,0.013888888992369175,0.8125,0.640625,0.2343749738065517,0.3385416182087866,0.0381944450782612,0.05902777810115367,0.1875,0.09375,0.640625,0.59375,0.043334960937499875,0.03906249999999985,0.40625,0.296875,0.9010416666666666,0.3689236111111111,-0.5321180555555556,1.2488158875452544,-0.07769038206115941,0.8039019541744261,1.0498806556131006
33,1.6561305222933245,0.017361110891215503,0.5056179775280898,0.7977528089887642,0.19475653019737182,0.4138576920294237,0.020833333022892475,0.048611111007630825,0.2134831460674158,0.3258426966292134,0.9213483146067418,1.0000000000000002,0.09146572402474439,0.08262845600303004,0.550561797752809,0.7078651685393259,0.5324114088159031,0.5208195637805685,-0.011591845035334614,1.1979771011488738,-0.33452934737131534,0.5365073542646687,0.950779584928789
34,1.6043483375658432,0.017361111124046147,0.13207547169811296,0.9433962264150941,0.2767295496268838,0.48113205185476215,0.07291666592936963,0.04166666592936963,0.037735849056603765,0.18867924528301883,0.7547169811320753,0.8490566037735845,0.08643645425418295,0.07725169099323603,0.3849056603773584,0.5471698113207546,0.46998284734133766,0.38033763654419056,-0.0896452107971471,1.113312568634722,-0.3901770974453681,0.6219525058616375,0.7926706289840837
35,1.5715424604480637,0.013888889108784497,0.1607142857142856,0.7857142857142856,0.17857140382485737,0.5357142749375494,0.07638888899236917,0.03125,0.3035714285714284,0.23214285714285676,0.9821428571428568,0.8571428571428568,0.07885841836734697,0.0681441326530613,0.6535714285714282,0.5035714285714282,0.6482142857142856,0.3241071428571426,-0.32410714285714304,1.1180993120779943,-0.24289390802267788,0.6580967998708438,0.8227015060518074
36,1.417736669099293,0.03821759298443794,0.956989247311828,0.827956989247312,0.3243727632214086,0.6666665731138162,0.07988425914663821,0.024305555038154125,0.19354838709677424,0.13978494623655924,0.827956989247312,0.774193548387097,0.09315527806682854,0.07761590935368243,0.5075268817204301,0.3698924731182796,0.5425971877584781,0.6034155597722961,0.06081837201381801,1.2531920485168337,-0.48797089188269716,0.5370135555721955,1.044072194001563
37,1.4545936052819304,0.013888888875953853,0.6813186813186816,0.9230769230769229,0.25274730285445646,0.5201464971193106,0.0625,0.041666666977107525,0.17582417582417587,0.2417582417582418,0.6813186813186816,0.7692307692307692,0.05134645574206017,0.04091293322062557,0.4483516483516491,0.5670329670329677,0.7514792899408282,0.5268261150614092,-0.22465317487941905,1.2724281981095877,-0.4439080016389658,0.6023133240794452,1.0826476219958607
38,1.5535966187164736,0.024305554921738803,0.9130434782608696,0.6086956521739131,0.2874396076956791,0.41304345688094046,0.048645832925103605,0.041701388894580305,0.14492753623188426,0.1304347826086958,0.9130434782608696,0.8115942028985508,0.11495484141986974,0.09340474690191133,0.5449275362318843,0.3884057971014495,0.3321256038647344,0.5418679549114332,0.20974235104669886,1.137959246600811,-0.5601683286255452,0.31143243433051215,0.8524304819827477
39,1.753123244358138,0.017361111124046147,0.43333333333333357,0.7666666666666666,0.39444436844852293,0.6138888887957566,0.013900463003665209,0.04167824098840356,0.016666666666666607,0.10000000000000009,0.9666666666666668,1.0,0.17047222222222225,0.15244444444444444,0.44666666666666666,0.6433333333333333,0.32424242424242433,0.3991228070175439,0.07488038277511955,1.0569048513364727,-0.4608951263627832,0.43805424390205444,0.7197743580992841
40,1.6142944382688609,0.02430555608589202,0.5675675675675678,0.972972972972973,0.3333333043364768,0.3581081393703438,0.04515046300366521,0.05556712904945016,0.04054054054054057,0.0,0.8513513513513515,0.7567567567567568,0.123027757487217,0.1115230094959825,0.48378378378378384,0.31351351351351353,0.047297297297297224,0.4222972972972973,0.3750000000000001,1.0272944977585792,-0.7460442853074223,0.141802631596645,0.7256998096012837
41,0.0,0.0,1.0,0.375,0.13802082102241253,0.14135542672510915,0.017361111007630825,0.048611111007630825,0.4296875,0.3515625,0.859375,0.765625,0.030987548828125003,0.028607177734375024,0.646875,0.5453125,0.978125,0.23125,-0.746875,1.161601934091912,0.11665997301157928,0.7963094566481205,0.9341037684934904
42,1.5792517014268526,0.017361111007630825,0.7906976744186046,0.9457364341085271,0.18346254269590145,0.2984495869325131,0.038194444961845875,0.013888888992369175,0.3410852713178295,0.3410852713178295,0.8759689922480619,0.9457364341085271,0.0696051919956733,0.05694970254191452,0.6248062015503876,0.7457364341085271,0.7622739018087855,0.4149132521225544,-0.3473606496862311,1.1992532944168215,-0.46528330392666284,0.579626199844852,0.9696901449894078
43,0.8808790287098098,0.03126157389488071,0.8613861386138615,1.0,0.19801979567302297,0.4471947630689128,0.020844907965511084,0.04515046288724989,0.4059405940594061,0.306930693069307,0.9801980198019802,0.9009900990099011,0.05992549750024509,0.055925889618664876,0.6990099009900993,0.5643564356435646,0.8194973343488197,0.42457775189283636,-0.3949195824559833,1.2642565981002007,-0.38772871022648114,0.8250455788077039,1.070069334697216
44,0.0,0.0,0.2857142857142856,0.7142857142857144,0.4206349203688273,0.5714285905872072,0.07987268490251154,0.03820601792540401,0.45238095238095255,0.3571428571428572,1.0,0.8809523809523805,0.07188208616780041,0.056519274376417114,0.7285714285714286,0.6619047619047618,0.6452380952380953,0.4249999999999998,-0.22023809523809545,1.1747103533392957,-0.18656312787377605,0.5937207919547053,0.8982068147970483
45,1.4420183913662332,0.017361111124046147,0.7745098039215685,0.9411764705882351,0.24879084739420265,0.26307192506280996,0.05208333407063037,0.0173611119389534,0.5196078431372548,0.5784313725490193,0.9411764705882351,0.9999999999999996,0.0354959630911188,0.028431372549019594,0.7411764705882351,0.8372549019607842,0.7518853695324281,0.5080738177623988,-0.24381155177002933,1.2650954161681744,-0.4968746107415638,0.5265477067867377,1.0636197686092212
46,1.4179997967178313,0.038194444961845875,0.9587628865979381,0.536082474226804,0.19587630133346257,0.42439862306764464,0.06598379707429558,0.04167824110481888,0.04123711340206182,0.0,0.7628865979381443,0.6597938144329896,0.09637581039430333,0.0885110001062812,0.4371134020618556,0.2845360824742268,0.08100147275405004,0.6234872254594354,0.5424857527053853,1.1979196965513539,-0.8951270421783156,0.24261336187336438,1.010847127076616
47,1.504667684041887,0.02085648209322244,0.5977011494252873,1.0,0.24084289317386764,0.27969352743977605,0.04166666604578495,0.05557870410848409,0.33333333333333326,0.3908045977011494,0.896551724137931,0.9425287356321839,0.05895098427797593,0.051948738274540836,0.5999999999999999,0.72183908045977,0.5073891625615764,0.5257371314342828,0.0183479688727064,1.1943388725847162,-0.5577083634218785,0.425788350472876,0.9408041870139608
48,1.0122344583815717,0.0486111108912155,0.3671875,0.9296875,0.11848958608364524,0.3059895990057466,0.0798611108912155,0.04513888887595385,0.4921875,0.5625,0.9609375,1.0,0.037402343750000004,0.034344482421875,0.7296875,0.7953125,0.529296875,0.5223721590909091,-0.006924715909090939,1.196633805240786,-0.6284633577566997,0.459807264219683,0.9402569121209661
49,1.504667699394622,0.0312847220338881,0.9375,0.675,0.14166666750485657,0.1520833451378476,0.0625347220338881,0.05211805505678058,0.050000000000000044,0.1625000000000001,0.675,0.8,0.06543750000000001,0.06262500000000001,0.35750000000000004,0.5075000000000001,0.16500000000000004,0.5650000000000001,0.4,1.2003716351027611,-0.9010555335316854,0.2714526811786185,1.0180140299877565
50,0.9821747331057777,0.10418981499969959,0.06593406593406592,0.6483516483516485,0.10256410901172092,0.22527472644143698,0.02083333407063037,0.07641203713137656,0.4725274725274724,0.4835164835164836,0.7582417582417584,0.7582417582417584,0.014756671899529044,0.014466851829489171,0.5802197802197802,0.6329670329670328,0.00879120879120876,0.4021978021978022,0.39340659340659345,1.045279981461549,-0.7560091593739404,0.20879963261280746,0.7467114180659405
51,0.9657021574923433,0.0069444440305233,0.4759358288770055,0.9732620320855616,0.21479503831655244,0.33511578002131803,0.0555555559694767,0.013888889108784497,0.39572192513368987,0.4866310160427807,0.9625668449197862,0.9732620320855616,0.04837999370871346,0.04807114873173385,0.6278074866310159,0.7433155080213905,0.670528817587641,0.23663101604278078,-0.43389780154486024,1.1734511628894728,-0.20875173222032323,0.6875062684772775,0.9101111321638459
52,1.228943572566942,0.059027776937000453,0.22916666666666674,0.96875,0.08854164291793909,0.09895833088861083,0.038194444961845875,0.07291666697710752,0.10416666666666674,0.05208333333333348,0.5104166666666667,0.41666666666666674,0.025390624999999997,0.02443576388888888,0.32291666666666674,0.2312500000000001,0.0399305555555556,0.7962962962962963,0.7563657407407407,1.1955537388251134,-0.9204277990647357,0.19919498187056534,1.0177810033504908
53,0.7691964481775497,0.0034722218988463283,0.9795918367346936,0.18367346938775508,0.1428571613315428,0.1666666759038672,0.02083333407063037,0.06944444496184587,0.22448979591836737,0.20408163265306123,0.8163265306122449,0.6734693877551021,0.0541441066222407,0.04164931278633903,0.5306122448979591,0.40816326530612235,0.9795918367346936,0.32467532467532473,-0.654916512059369,1.1778602817945278,-0.25248908530151143,0.7866710975020023,0.9613730225406918
54,1.3454491355768459,0.04513888887595385,0.859154929577465,0.915492957746479,0.14788731331871274,0.45774651074808426,0.0625,0.041666666977107525,0.267605633802817,0.40845070422535223,0.915492957746479,1.0,0.0681015671493751,0.05984923626264625,0.583098591549296,0.7295774647887325,0.06438631790744474,0.7409675443968158,0.676581226489371,1.2646848282199799,-0.7597033117128009,0.2875578652646815,1.1049805830131287
55,1.2833012322628703,0.05208333290647715,0.2941176470588236,0.9803921568627451,0.2957516382052723,0.4068626976005879,0.020833333022892475,0.052083333022892475,0.4509803921568628,0.05882352941176472,1.0,0.5392156862745098,0.05198000768935027,0.04442522106881967,0.7117647058823533,0.296078431372549,0.12622549019607848,0.5525846702317293,0.4263591800356508,1.129386560961614,-0.7385963860397368,0.22970517856748343,0.8493507500426147
56,1.6807589430975682,0.02085648209322244,0.2295081967213115,0.8360655737704921,0.16939893403584327,0.5874317299900345,0.0729398139519617,0.041689813951961696,0.049180327868852514,0.016393442622950838,1.0,0.8360655737704921,0.1669443697930664,0.13630744423542063,0.5442622950819673,0.34754098360655744,0.11748633879781416,0.3265027322404372,0.20901639344262302,0.9340014519729596,-0.683932233438074,0.17027818819465063,0.5713152045593617
57,1.1594487299168499,0.05210648197680712,0.6194690265486726,0.6725663716814159,0.32153397136997164,0.4174041490793068,0.06599537003785372,0.020833332906477153,0.12389380530973448,0.19469026548672574,0.6371681415929205,0.6371681415929205,0.05096718615396685,0.03956457044404434,0.36814159292035376,0.4672566371681414,0.5060337892196298,0.495109455053563,-0.010924334166066807,1.1789005833480846,-0.7644867553432403,0.4263368694591492,0.9328825968611291
58,1.0790606283217423,0.08335648092906922,0.8153846153846154,0.7846153846153847,0.17948717123422853,0.28205129675185214,0.05208333290647715,0.04166666604578495,0.0,0.18461538461538463,0.523076923076923,0.6153846153846154,0.040236686390532524,0.030769230769230767,0.2769230769230769,0.39999999999999997,0.18153846153846148,0.8392307692307691,0.6576923076923076,1.2919150470107998,-0.7089234381401868,0.38115150407870657,1.144968405250109
59,0.0,0.0,0.38738738738738737,0.08108108108108109,0.05855855135968652,0.06081081174213347,0.031261574127711356,0.06251157412771136,0.6666666666666667,0.11261261261261263,1.0,0.45045045045045046,0.018377160944728504,0.018287882477071624,0.8342342342342344,0.2945945945945948,0.7667667667667667,0.12977262977262974,-0.636994136994137,0.9850743220701043,-0.04490411829945558,0.6458839615873034,0.6221740764924379
60,1.137104261388911,0.07292824098840356,0.6153846153846154,0.5128205128205128,0.29487173755964025,0.3333333595536485,0.010416666977107525,0.0486111119389534,0.0,0.10256410256410264,0.5641025641025639,0.6153846153846154,0.061801446416830955,0.05075608152531223,0.28205128205128205,0.40512820512820513,0.4166666666666665,0.5313390313390313,0.11467236467236475,1.1921240840487584,-0.2757490703325104,0.7033941622699276,0.907729667451889
61,1.1730857485923816,0.017361111124046147,0.8275862068965517,0.9655172413793104,0.02298851648945155,0.23706895149923068,0.02083333407063037,0.045138888992369175,0.4224137931034483,0.5172413793103449,0.8706896551724138,0.9482758620689656,0.031532401902497044,0.031079072532699176,0.6344827586206898,0.7396551724137932,0.8639162561576355,0.45258620689655177,-0.4113300492610837,1.2863712843560493,-0.5478249105808357,0.7783289425928162,1.1239245849548212
62,0.0,0.0,0.9000000000000001,0.6875,0.1499999765306681,0.32083331363586065,0.010416666977107525,0.041666666977107525,0.33750000000000013,0.40000000000000013,0.7375,0.7750000000000001,0.027921874999999995,0.024640625000000006,0.5275000000000002,0.6150000000000002,0.8037500000000002,0.34562500000000007,-0.4581250000000001,1.1850461017086078,0.025713667744174884,0.8566430771822834,0.9196546696679581
63,0.0,0.0,0.8902439024390244,0.4024390243902439,0.39837391334548544,1.0040649978549987,0.013888889108784497,0.0486111108912155,0.12195121951219512,0.12195121951219512,0.8902439024390244,0.8902439024390244,0.13633254015466975,0.10179952409280178,0.4853658536585366,0.35365853658536583,0.7886178861788617,0.32694541231126595,-0.4616724738675958,1.1453707652476544,-0.22525633732486083,0.6736230972671619,0.8638726624648727
64,1.5813463797163703,0.020833332906477153,0.28767123287671237,0.7945205479452055,0.28995434838649015,0.5091324079203423,0.09027777798473835,0.0486111108912155,0.3013698630136987,0.23287671232876717,1.0,0.7945205479452055,0.0727716269468944,0.05175455057234006,0.6383561643835617,0.48493150684931513,0.3131115459882584,0.49672424061941634,0.18361269463115792,1.1345002206252697,-0.6157215807348331,0.3150181400399826,0.8434161266293057
65,1.6142944382688607,0.02430555608589202,0.8035714285714284,0.2321428571428572,0.37202375623885153,0.3898809117686379,0.08680555608589202,0.010416666977107525,0.07142857142857117,0.19642857142857117,0.875,0.875,0.11023596938775518,0.08727678571428579,0.44999999999999984,0.6107142857142855,0.11507936507936496,0.6096938775510202,0.4946145124716553,1.145573735051743,-0.802927449713408,0.031519138410660716,0.9067602041272603
