,Slope_minmax,TimeDiff_minmax,PeakVal1_error,PeakVal2_error,PeakHt1_error,PeakHt2_error,PeakTime1_error,PeakTime2_error,Min1_window,Min2_window,Max1_window,Max2_window,Var1_window,Var2_window,Mean1_window,Mean2_window,Mean_before,Mean_after,Mean_diff,Max_fft,Min_fft,Mean_fft,Var_fft
38,1.228943564858253,0.05902777798473835,0.956896551724138,0.9999999999999999,0.07399425383700065,0.2068965760027538,0.052083333022892475,0.059027777053415775,0.6551724137931034,0.5991379310344828,0.9999999999999999,0.9741379310344828,0.021975326991676588,0.02162975624256834,0.8379310344827587,0.7577586206896554,0.0,0.6042464878671774,0.6042464878671774,1.2233437407033076,-1.019301731524017,0.044296123748985464,0.9780030787687864
39,1.0444191387927988,0.09027777798473835,0.8081395348837209,0.4767441860465117,0.07945737064375624,0.09302326903656805,0.0625,0.0451388891087845,0.2674418604651163,0.2151162790697675,0.6511627906976744,0.5755813953488372,0.023654678204434836,0.021880070308274747,0.4686046511627907,0.3813953488372094,0.0,0.5795265780730897,0.5795265780730897,1.2334093587579125,-0.9822792505341257,0.08096795895351996,1.0081705447489668
40,0.0,0.0,0.12162162162162171,0.8783783783783783,0.03603602878682202,0.2657657838888008,0.04166666592936963,0.07291666592936963,0.32432432432432434,0.2297297297297296,1.0000000000000002,0.8378378378378379,0.07870708546384228,0.06725712198685177,0.6621621621621625,0.5081081081081085,1.0000000000000002,0.5135135135135135,-0.48648648648648674,1.3886867305830823,-0.7844646930994992,0.6634821299468177,1.2262878430941055
41,1.2040395664426322,0.06251157389488071,0.576388888888889,0.9791666666666666,0.06944444258179883,0.09497684471533352,0.0486111108912155,0.08333333302289248,0.04861111111111105,0.13888888888888884,0.47916666666666663,0.576388888888889,0.031071566358024695,0.028872492283950627,0.26805555555555555,0.37361111111111106,0.11111111111111105,0.48006272401433686,0.3689516129032258,1.2283147918655881,-0.9471473371214925,0.17033642173202285,0.9917929297179534
42,1.3799700320693822,0.04168981499969959,0.5408163265306121,0.9285714285714286,0.08410276663765903,0.1479591835594296,0.048611111007630825,0.06252314813900739,0.12244897959183665,0.24489795918367352,0.6632653061224489,0.7653061224489794,0.04751145356101622,0.04357559350270718,0.3918367346938775,0.5204081632653061,0.13265306122448983,0.4975369458128078,0.36488388458831794,1.2257311316686021,-0.9469878890765991,0.15028878110098018,0.990257843822796
43,1.5049891575462984,0.031261574127711356,0.28888888888888875,0.9444444444444444,0.10225904040675937,0.31666669820746063,0.034722221782431006,0.052094906801357865,0.06666666666666665,0.011111111111111072,0.7666666666666668,0.622222222222222,0.07570370370370376,0.06730864197530863,0.4422222222222222,0.291111111111111,0.09999999999999987,0.4095785440613027,0.3095785440613028,1.128542860877125,-0.8460905917086409,0.1590245680235515,0.7836626294716798
44,1.2287732867502412,0.05905092612374574,0.18461538461538463,0.953846153846154,0.11666668686920445,0.14615385565333572,0.010416667093522847,0.08335648092906922,0.4307692307692308,0.4076923076923078,0.8307692307692309,0.7615384615384615,0.025532544378698233,0.023905325443786995,0.653846153846154,0.5692307692307693,0.17375565610859733,0.5407051282051283,0.36694947209653095,1.2251103834023025,-0.837233123305499,0.1893222633768854,0.964150179831616
45,1.4179998086312597,0.03819444391410798,0.8888888888888886,0.9444444444444444,0.203703704169365,0.2546296720824188,0.05905092600733042,0.08682870306074619,0.02777777777777768,0.0972222222222221,0.5277777777777779,0.6111111111111109,0.0463348765432099,0.04228395061728395,0.27499999999999997,0.3916666666666666,0.05555555555555558,0.5282738095238094,0.47271825396825384,1.204873312388444,-0.9907302026716084,0.024888949460283666,0.9633734171201473
46,1.3132644519654304,0.04861111112404615,0.7692307692307693,0.9435897435897435,0.12307694004132119,0.12991454109040113,0.052083333022892475,0.0625,0.32820512820512815,0.2564102564102564,0.7692307692307693,0.6666666666666666,0.0294490466798159,0.028660092044707423,0.561025641025641,0.4584615384615384,0.00512820512820511,0.5197170645446508,0.5145888594164457,1.2021668400300216,-1.029633854770259,0.08250795743252408,0.9746645172465205
47,1.0791812476654978,0.08333333302289248,0.4558823529411765,0.8308823529411765,0.12132353093201187,0.1850490107328866,0.05208333383779973,0.0798611119389534,0.6250000000000001,0.6029411764705882,0.9705882352941176,0.9338235294117646,0.022923875432525897,0.020220588235294074,0.8088235294117647,0.7352941176470587,0.022058823529411797,0.4074952561669829,0.3854364326375711,1.139925364251129,-0.9166934273818028,0.10619635623118026,0.8701697992437603
48,1.3206255484916158,0.02777777798473835,0.9230769230769232,0.9658119658119658,0.11111114697897173,0.21225070308076643,0.0625,0.052083333022892475,0.3931623931623932,0.2991452991452991,0.8461538461538461,0.7521367521367522,0.033917744174154454,0.0315801008108701,0.6188034188034189,0.5094017094017095,0.728937728937729,0.5438429882874328,-0.18509474065029619,1.3964526973488713,-0.6158404145850588,0.645503378565134,1.1992273337324426
49,1.2041199826559248,0.0625,0.7640449438202248,0.9662921348314608,0.10112358043702652,0.17977529446060792,0.07638888899236917,0.0868055549217388,0.4831460674157304,0.550561797752809,0.8539325842696628,0.9101123595505616,0.023014770862264763,0.022055296048478605,0.6584269662921349,0.7438202247191011,0.1910112359550562,0.3261307980409104,0.13511956208585418,1.1447315891956487,-0.6259493666389803,0.19969880858784803,0.8170922208760474
50,1.0614524822582243,0.0868055549217388,0.136,0.56,0.1359999957084652,0.23333332559962972,0.020833333022892475,0.06597222201526165,0.488,0.488,0.784,0.8,0.021215999999999933,0.020716799999999917,0.6160000000000001,0.6784000000000001,0.136,0.39154285714285714,0.2555428571428571,1.1906677960706489,-0.8128025169368192,0.21537247530904993,0.8936572965201632
