,Slope_minmax,TimeDiff_minmax,PeakVal1_error,PeakVal2_error,PeakHt1_error,PeakHt2_error,PeakTime1_error,PeakTime2_error,Min1_window,Min2_window,Max1_window,Max2_window,Var1_window,Var2_window,Mean1_window,Mean2_window,Sig_coef1,Sig_coef2,Sig_coef3,Sig_coef4,Max_fft,Min_fft,Mean_fft,Var_fft
13,0.0600240096038415,0.5831,0.395,0.4925,0.020833333333333204,0.060416666666666785,1.7493,0.5831,0.4225,0.4275,0.4925,0.4925,0.0008706250000000031,0.0008356250000000008,0.45149999999999996,0.4655,-0.08999924510898231,1.2494136568876941,0.9457588257530328,0.45883448974513347,0.5540710116637112,-0.3365663627389732,0.4426487747299872,5.153231618681655
14,0.24009603841536614,0.49979999999999997,0.5975,0.5725,0.029166666666666452,0.053333333333333344,0.9996,0.3332,0.49,0.52,0.605,0.605,0.0019987500000000014,0.001351875,0.5465,0.569,-0.08716666667186224,1.2552237615868134,0.8004393530799718,0.5716666666281376,0.6073888197870363,-0.665889174132215,0.514670245770554,8.455122199408795
15,0.057715393849847633,1.0829,0.4325,0.48,0.026666666666666505,0.03875000000000012,0.4998,1.4161,0.4575,0.455,0.495,0.495,0.0002924999999999975,0.0002824999999999977,0.4784999999999999,0.4704999999999999,0.05897074875277452,2.201229941118795,0.0,0.396388948541662,0.5711164958973569,-0.4038379418692013,0.42966738135752197,6.034914167203825
16,0.04270939144888726,2.1658,0.4325,0.405,0.026666666666666727,0.08041666666666647,1.7493,0.4998,0.365,0.365,0.445,0.445,0.0012137500000000006,0.0011200000000000012,0.40449999999999997,0.392,0.06333333335424285,0.5007930127952335,0.7931739299150252,0.37708333331783556,0.5609029865577707,-0.35734999187111655,0.4064586316209574,5.498582509813081
17,0.14005602240896364,0.7496999999999999,0.5175,0.495,0.049583333333333646,0.05208333333333304,0.9996,1.5827,0.385,0.37,0.49,0.475,0.002,0.0017299999999999952,0.4375,0.4135,-0.10523815013337466,1.7545765656148158,0.8582464686926299,0.48773829896398285,0.5755316266768751,-0.9431763532442563,0.4659896377269311,6.298433697853705
18,0.14005602240896364,0.7496999999999999,0.5175,0.495,0.049583333333333646,0.05208333333333304,0.9996,1.5827,0.385,0.37,0.49,0.475,0.002,0.0017299999999999952,0.4375,0.4135,-0.10523815013337466,1.7545765656148158,0.8582464686926299,0.48773829896398285,0.5755316266768751,-0.9431763532442563,0.4659896377269311,6.298433697853705
19,0.17406962785114047,0.41650000000000004,0.2475,0.3325,0.0491666666666665,0.08541666666666575,1.4994,1.1662,0.215,0.215,0.335,0.3325,0.0026643749999999975,0.0023799999999999937,0.29350000000000015,0.27600000000000013,-0.11549999999999999,1.2502126432599976,1.0000031019245907,0.3555,0.4830708663695163,-0.22480865075170964,0.34350735302501095,2.6982805209983955
20,0.18173936241163133,1.4994,0.4475,0.55,0.065,0.09166666666666634,0.4998,1.0829,0.4625,0.44,0.6425,0.635,0.006264374999999987,0.006011249999999992,0.5589999999999997,0.5184999999999997,0.22126604393069854,1.0516215348135582,0.3948440442026122,0.43128259265544344,0.6193366216419223,-2.045294298813609,0.4717968107468067,9.632483777433661
21,0.20084957059746975,1.0829,0.4425,0.3075,0.11666666666666664,0.14374999999999977,1.9992,0.4998,0.29,0.29,0.4375,0.44,0.005966874999999998,0.005816874999999995,0.35200000000000004,0.382,0.16387763857977602,0.5424274276282691,0.5694349764547666,0.2911619789276629,0.5562606087557844,-1.267919001874191,0.35225891558544103,5.381929785422826
22,0.060024009603841584,0.2499,0.3225,0.285,0.024166666666666614,0.02999999999999986,0.3332,1.3328,0.27,0.27,0.3025,0.3025,0.00019812500000000047,0.0001606250000000002,0.2869999999999999,0.2819999999999999,-0.021626984126984248,0.7510947126210644,0.8576187346611217,0.3105555555555556,0.48106623464911774,-0.10159683985562595,0.3029828388307033,2.6205516009869916
23,0.21308523409363742,0.8330000000000001,0.4725,0.4525,0.03916666666666663,0.07791666666666647,1.4994,0.9163,0.43,0.4225,0.505,0.505,0.0013218749999999967,0.0011018749999999978,0.46499999999999997,0.44899999999999995,0.12549899647994472,0.461075154746743,0.29980055197200783,0.3257374261560584,0.5607388851020473,-0.7524301715057622,0.39017667764891356,5.5271347408640175
24,0.0975390156062424,0.33320000000000005,0.42,0.4,0.025000000000000078,0.07499999999999973,0.5831,0.9996,0.2825,0.2575,0.3925,0.365,0.0019356250000000005,0.0016656250000000002,0.33449999999999996,0.3075,-0.15800000000000006,1.2493901133092105,0.8750618471421414,0.40333333333333393,0.5011370408874743,-0.21483603874148494,0.3773746507634421,3.2174684132837514
25,0.29620543869721805,1.9159000000000002,0.51,0.6475,0.03000000000000025,0.03208333333333335,1.7493,2.1658,0.375,0.34,0.55,0.51,0.004898750000000022,0.004636250000000009,0.46350000000000013,0.4215000000000001,0.5666562724816032,1.572664859599163,0.1909045312367678,0.13585691591476812,0.5175146411011841,-3.769256517614773,0.24559937319794212,4.401207560788004
26,0.3451380552220886,0.16660000000000008,0.3925,0.4175,0.029999999999999638,0.11249999999999988,0.9996,0.6664,0.275,0.2475,0.3925,0.3675,0.0023481249999999926,0.0023481249999999926,0.3345000000000002,0.3055000000000002,-0.23399996602395573,1.2495088226232132,0.9806706405065264,0.4140000688820554,0.48207086376347524,-0.5170238491995177,0.371671868767051,2.8244011509994658
27,0.10379151660664264,1.9992,0.4725,0.4275,0.017916666666666414,0.025833333333333153,2.0825,0.833,0.2875,0.3,0.3625,0.375,0.0009343749999999961,0.0009343749999999922,0.32250000000000006,0.34,0.22070502188202934,0.4813248091354017,0.22568228121711906,0.24380792278849384,0.5564699880420401,-0.9643719811282737,0.3361913795293724,5.382559428910781
28,0.0,0.0,0.4625,0.4075,0.027500000000000024,0.059166666666666645,0.3332,0.9163,0.37,0.3825,0.4625,0.4775,0.0015293749999999876,0.0013949999999999904,0.4154999999999999,0.43699999999999994,-0.15583333333333332,1.2498700911872853,0.9226181113844113,0.42949999999999955,0.5188626108294289,-0.3033425754391979,0.43210017773732645,3.7673146380122726
29,0.1691585725199171,0.9163,0.5375,0.395,0.06166666666666587,0.07208333333333322,1.1662,1.9992,0.395,0.4075,0.5225,0.5375,0.003178124999999998,0.0031424999999999986,0.45249999999999985,0.48099999999999987,-0.10032291378448221,1.2977562492009553,0.8996575736773242,0.517656247139399,0.5813195362352027,-0.6585013866690728,0.45792712159167825,6.680074323891403
30,0.07002801120448186,0.24989999999999998,0.28,0.3325,0.033333333333333715,0.03458333333333341,1.666,0.3332,0.21,0.225,0.275,0.28,0.0006700000000000087,0.000582500000000009,0.2405000000000001,0.2545000000000001,-0.07566666666666669,1.250093730140575,0.9062892097402911,0.31700000000000006,0.46875894600867335,-0.3839598643966756,0.3076291962204207,2.3598957292456815
31,0.2585649644473174,1.0829,0.29,0.5325,0.037916666666666654,0.07458333333333333,0.1666,1.0829,0.3075,0.3075,0.465,0.44,0.00391062499999998,0.0033199999999999857,0.3945,0.3630000000000001,0.1687799727717745,0.6179187032683152,0.39942591448680814,0.2923136481056189,0.5562606087557844,-1.4720088389538037,0.3472560208633163,5.397448135006434
32,0.0,0.0,0.425,0.345,0.01291666666666652,0.018750000000000155,0.3332,0.5831,0.425,0.3625,0.55,0.48,0.00238,0.0019981250000000016,0.4835,0.4255000000000001,-0.3215552985883395,0.38427606809337295,0.2338456985228268,0.5724001486526872,0.48897606060073096,-0.14430531128465296,0.42070785405336997,2.866801474118452
33,0.16947955652849372,1.4161000000000001,0.4125,0.42,0.022083333333333344,0.04083333333333311,1.3328,0.6664,0.345,0.365,0.4325,0.45,0.0012393750000000026,0.0011343750000000047,0.389,0.41,0.22850885296618553,2.1714932033983785,0.18059182080352532,0.40970162486948014,0.5715854966000892,-0.6712284666118618,0.4532988188871736,6.088602842085817
34,0.0,0.0,0.455,0.4,0.042916666666666436,0.05958333333333343,0.2499,0.5831,0.2575,0.2775,0.36,0.375,0.0017331249999999873,0.001615624999999995,0.30650000000000016,0.3300000000000002,-0.18200000000000002,1.247886592591846,0.8996442996415569,0.4033333333333333,0.49220739362171706,-0.1535682382096577,0.41523543723033957,2.9736928381197396
35,0.1829303149831361,1.7493,0.235,0.35,0.009583333333333277,0.01624999999999971,1.4994,2.0825,0.2725,0.26,0.38,0.35,0.0018668749999999979,0.0013268749999999986,0.323,0.29900000000000004,0.39448225845896634,2.232516516088389,0.188485523417293,0.2015279221971988,0.45330218586249016,-1.0090468340783296,0.27647165505578225,2.140138827176523
36,0.030012004801920796,0.0833,0.25,0.265,0.023333333333333206,0.030833333333333213,0.4165,1.5827,0.2025,0.2,0.26,0.2475,0.0004906250000000016,0.00046062499999999955,0.23499999999999996,0.22299999999999995,-0.024999999999999988,1.2523763809115078,0.999999505034156,0.2513333333333333,0.4350555776822004,-0.17742964312881565,0.2539786502360269,1.723792425869447
37,0.2701080432172871,0.33320000000000005,0.6825,0.68,0.10583333333333322,0.11583333333333312,0.9163,0.4165,0.525,0.5,0.6825,0.6675,0.004764375000000001,0.004490625000000007,0.6064999999999996,0.5699999999999996,-0.26616666666666666,1.2494273270730225,0.9424306330110707,0.6613333333333331,0.6070574995504197,-0.6104814574244903,0.6004732279822682,8.580675854089456
38,0.0712785114045618,0.6664,0.4925,0.495,0.03499999999999981,0.03833333333333333,0.4165,1.2495,0.34,0.3575,0.4475,0.465,0.002035624999999991,0.002004374999999997,0.39049999999999974,0.41549999999999976,-0.20369086608561146,1.7171688255320852,0.30115836987152883,0.5016626612554559,0.5657692348166884,-1.0350087515444937,0.47258874154936076,5.799801212005952
39,0.3001200480192078,0.6664,0.4675,0.5925,0.03333333333333327,0.047083333333333366,0.1666,0.5831,0.425,0.4175,0.55,0.54,0.002442499999999977,0.002291875000000004,0.4885,0.488,-0.18263888888888888,1.4995080759239368,1.00001872745115,0.5438888888888889,0.5819159925510266,-1.4363692997949715,0.4722045768812436,6.799178482733698
40,0.09003601440576216,0.2499,0.4575,0.5375,0.007916666666666239,0.05999999999999994,1.1662,0.833,0.4375,0.415,0.5325,0.5125,0.0015174999999999854,0.0013999999999999774,0.4834999999999998,0.4599999999999998,-0.20966666666667536,1.2511840435751487,0.8478611214011614,0.5123333333333352,0.5512597291841684,-0.6147533829703485,0.4984591057670201,5.115209286006974
41,0.08003201280512205,1.7493,0.5125,0.4675,0.04875000000000007,0.058333333333333126,1.9159,0.4998,0.405,0.415,0.485,0.49,0.0012331249999999968,0.0012331249999999968,0.43900000000000006,0.45600000000000007,0.09082669022053222,0.40590070063787614,0.4034170170185471,0.3874969615488653,0.5782745756658907,-0.8309549811013658,0.3979526432968607,6.5112556694994925
42,0.04201680672268911,0.41650000000000004,0.3475,0.4475,0.02250000000000013,0.027499999999999636,1.8326,0.4165,0.355,0.365,0.41,0.42,0.0005312499999999929,0.00048249999999999395,0.3825,0.3955,-0.06958333333333336,0.9981938412745339,0.9319624968229525,0.4316666666666667,0.5410334671425565,-0.08650520188059121,0.42063544508994133,4.558867435237212
43,0.12004801920768304,1.2495,0.4075,0.315,0.02916666666666662,0.033333333333333326,1.3328,0.6664,0.345,0.355,0.4075,0.415,0.0006668749999999874,0.0006143749999999822,0.3745,0.3885,0.06892809477492043,0.9571989502425168,0.9583550953890021,0.295414719986994,0.509921484781634,-0.7614657374083118,0.29845922996698726,3.480616241273321
44,0.24009603841536598,0.33320000000000005,0.315,0.4175,0.033333333333333326,0.06249999999999972,1.9992,0.833,0.32,0.3025,0.4175,0.4025,0.001760625000000003,0.0016456250000000056,0.36950000000000005,0.3465000000000001,-0.05216666666666665,1.248141436865093,1.0000007113705667,0.3615,0.5081509698909579,-0.5748482254484707,0.35601756291523434,3.3770797207023513
45,0.09566326530612247,1.3327999999999998,0.2925,0.2175,0.03874999999999995,0.05416666666666642,2.0825,1.1662,0.21,0.205,0.2775,0.2675,0.0008081250000000008,0.0007356250000000023,0.24650000000000008,0.23200000000000007,0.10143732078185803,1.8636055377093212,0.313410018804438,0.20371500742508655,0.4268491058880872,-0.5931027695279714,0.21961094823434807,1.6234038943188365
46,0.22659063625450174,1.6660000000000001,0.75,0.5375,0.08666666666666656,0.1591666666666668,1.666,0.5831,0.4025,0.4,0.6125,0.595,0.009882500000000016,0.008235625000000003,0.512,0.46950000000000003,0.30758887645330313,0.6257952251089166,0.30058090104300406,0.3781137961263889,0.6369633900502627,-1.9426358346163584,0.4780715185068287,11.390586131257086
47,0.19007603041216484,0.9995999999999999,0.375,0.47,0.03833333333333322,0.0637499999999997,1.9159,0.9996,0.36,0.3775,0.4525,0.47,0.0013856249999999873,0.001358124999999983,0.40449999999999997,0.42650000000000005,-0.10240206100354149,0.4773876912685848,0.0,0.38719691480304086,0.5277847200304948,-0.884053352523598,0.33026379993072963,4.099459895035961
