,Slope_minmax,TimeDiff_minmax,PeakVal1_error,PeakVal2_error,PeakHt1_error,PeakHt2_error,PeakTime1_error,PeakTime2_error,Min1_window,Min2_window,Max1_window,Max2_window,Var1_window,Var2_window,Mean1_window,Mean2_window,Sig_coef1,Sig_coef2,Sig_coef3,Sig_coef4,Max_fft,Min_fft,Mean_fft,Var_fft
13,0.07002801120448178,0.7497,0.5325,0.585,0.038333333333332775,0.05916666666666626,0.9996,0.6664,0.465,0.465,0.555,0.5775,0.0018012499999999695,0.0017731249999999802,0.5104999999999997,0.5329999999999998,0.0,7.693561570920059,0.8996331393888765,0.4918329697714512,0.5844696069179891,-0.3440012012141903,0.5248948365761241,7.043962493869057
14,0.0,0.0,0.54,0.5975,0.052083333333333814,0.0829166666666662,1.666,0.9996,0.4525,0.68,0.54,0.77,0.0015268750000001186,0.0014518750000000035,0.496,0.7090000000000001,0.0,3.33764281365931,0.89965482158515,0.5714986979901571,0.6170687447254815,-0.20521495116485394,0.6523603996324904,9.500905075658006
15,0.43892557022809137,0.6664,0.685,0.75,0.05708333333333293,0.14708333333333323,1.5827,0.7497,0.5375,0.565,0.7,0.75,0.005191875000000014,0.005138750000000006,0.623,0.6655,0.0,-4.995693205408562,0.8996353340150671,354.2057252228716,0.6370789246318399,-1.569386298865873,0.5780876574298103,11.55288299366064
16,0.15806322529011604,1.2495,0.6425,0.5425,0.054583333333333095,0.05791666666666673,1.7493,0.3332,0.4625,0.48,0.5825,0.5875,0.0023768749999999988,0.002314375,0.5135,0.5385,-0.3729932708088506,0.318334985834986,0.3264029553245427,0.44435915920515867,0.6268204197537374,-0.8081209429164313,0.523205519762443,10.49020473409011
17,0.4051620648259304,0.1666,0.6675,0.5425,0.04583333333333339,0.08124999999999949,0.3332,1.8326,0.52,0.52,0.655,0.635,0.003007500000000021,0.002257500000000026,0.593,0.568,0.0,3.1928268122060164,0.8996552986080925,0.5657484352601474,0.6148729086732143,-0.5104469676937287,0.6023143773153969,9.286387807545829
18,0.0,0.0,0.4825,0.5275,0.05166666666666675,0.05916666666666648,0.9996,0.4998,0.44,0.44,0.545,0.5275,0.0016781249999999939,0.0016293749999999863,0.505,0.48550000000000004,0.0,0.6657742549972164,0.9319547065835674,0.535625,0.580796289618284,-0.2816210263328016,0.5173825540631388,6.766719876084436
19,0.26481180707577145,1.4161000000000001,0.1725,0.3,0.04833333333333342,0.05333333333333301,1.2495,1.5827,0.105,0.1325,0.25,0.27,0.003704374999999965,0.003209374999999972,0.17699999999999996,0.20999999999999996,-0.5157113012107293,38.935948762527396,0.15212817529563846,0.2781673724251739,0.4607131705076327,-0.6590938427678514,0.3280185016423555,2.3621171959136364
20,0.1650660264105642,1.3328,0.4425,0.4525,0.05208333333333337,0.05416666666666714,0.4998,1.5827,0.4125,0.3925,0.57,0.535,0.0041043750000000065,0.004015625000000009,0.4980000000000002,0.46250000000000024,-0.4235841478149799,1.6393247606961723,0.4613013995407922,0.42120788549095467,0.573567525445855,-0.8503907311676511,0.45882046185364883,6.440631700451072
21,0.0,0.0,0.3475,0.455,0.03749999999999992,0.03875000000000001,0.9996,0.3332,0.35,0.335,0.445,0.425,0.0013656250000000007,0.0013106249999999995,0.3999999999999999,0.3779999999999999,0.0,1.746672083236998,0.8996784969880599,0.3904761904761905,0.52148453669659,-0.14056356214843432,0.4273587798922186,3.922603223249033
22,0.10879351740696279,1.9992,0.6725,0.62,0.061666666666666425,0.10999999999999954,1.7493,0.9163,0.4925,0.5,0.6375,0.6375,0.0044956249999999935,0.0038793749999999874,0.5590000000000002,0.5880000000000002,-0.3350368957157063,1.0657574184473724,0.12388138654445023,0.4785371537660978,0.6263051702836865,-1.2061764902784669,0.5401149614882662,10.454550411709862
23,0.0,0.0,0.2625,0.4225,0.010833333333333306,0.014999999999999958,1.2495,0.3332,0.4225,0.32,0.5125,0.405,0.0012793750000000006,0.001130000000000007,0.4605,0.36149999999999993,0.0,12.732157176573187,0.8995804738827696,0.30266354254938993,0.47904292426054257,-0.16499999999999915,0.39329041775347995,2.7052330639699607
24,0.30226376264791627,1.1662,0.4025,0.5825,0.012083333333333224,0.016250000000000542,1.4161,1.8326,0.36,0.4025,0.5175,0.55,0.0038581250000000013,0.003383125000000011,0.441,0.479,0.0,23.30503479001066,0.0,4.14425955321929,0.5659295798422143,-1.9017990033668988,0.3969642300517618,6.222441483392745
25,0.21417657972279822,1.8326,0.6375,0.5075,0.0675,0.08458333333333318,1.9159,0.7497,0.3925,0.42,0.5575,0.565,0.004433124999999959,0.00400187499999996,0.4665,0.501,-0.09859483754275856,0.2711767388907139,0.10347243702236698,0.012097551249312798,0.5950607524108582,-1.8671590815117565,0.39888847869930505,8.082292564894287
26,0.0500200080032013,0.9996,0.225,0.265,0.007499999999999923,0.02291666666666664,0.4165,1.5827,0.235,0.24,0.2725,0.2725,0.0002543749999999994,0.00019812499999999887,0.25299999999999995,0.26049999999999995,-0.6995160575926116,1.465949224101241,0.405971228934533,0.22900442374149196,0.4329959000631377,-0.35399123290004014,0.24188951264782652,1.7452748803376636
27,0.0,0.0,0.485,0.455,0.014999999999999902,0.020416666666666805,0.7497,1.2495,0.4975,0.4475,0.5375,0.485,0.00026749999999999983,0.0002543749999999886,0.519,0.4669999999999998,0.0,5.874933343178119,0.8996449494990495,0.4704996541416104,0.5748404412414692,-0.06495190528383246,0.5414687252930148,6.3783128695295614
28,0.0,0.0,0.29,0.32,0.005416666666666681,0.01958333333333334,1.3328,0.7497,0.29,0.285,0.32,0.3175,0.00017625000000000014,0.0001675000000000003,0.3055,0.2985,0.0,8.870257571114074,0.8996235382525307,0.30299671928323535,0.4792819416109837,-0.09515346341802047,0.3197857383919494,2.656438748187781
29,0.19293431658377627,0.5831,0.4725,0.5675,0.039583333333333526,0.05708333333333293,1.4161,0.4998,0.475,0.4675,0.55,0.5475,0.0011606250000000008,0.0010574999999999994,0.5145,0.49799999999999994,0.0,1.659939729927804,0.899656604078691,0.5115,0.582547937377109,-0.33937319551678763,0.4783218574904795,6.933278617313524
30,0.2584367080165399,1.4994,0.325,0.5075,0.02458333333333318,0.038750000000000284,0.9163,1.666,0.2475,0.1625,0.36,0.2725,0.001940625000000015,0.001935625000000003,0.29999999999999993,0.21949999999999997,-0.28400088299266546,0.8343700063154997,0.7978129601688829,0.18249999999064465,0.515198650428381,-2.581549225323688,0.23664051211012305,4.058620434694927
31,0.15467725551759165,2.1658,0.3625,0.4575,0.06874999999999998,0.08749999999999969,1.5827,1.9992,0.205,0.215,0.315,0.3375,0.0022449999999999905,0.0022449999999999875,0.25800000000000006,0.2845000000000001,-0.2285900425744892,1.5275694211860031,0.16037322349025787,0.16287155422234872,0.47347163534891273,-1.9815259430977892,0.23405924730827074,2.764439185416153
32,0.13205282112845138,0.833,0.5425,0.515,0.04583333333333317,0.057916666666666505,1.9159,0.9996,0.475,0.465,0.5625,0.5425,0.001195625000000005,0.0009518750000000017,0.5184999999999998,0.49899999999999983,-0.5938341455930776,1.8765714151512292,0.4806632361855982,0.4960802071218778,0.5928418901592521,-0.4456943306710043,0.5037767786184127,7.5998443739915205
33,0.2457232893157263,1.3328,0.6775,0.53,0.06875000000000009,0.1495833333333333,1.2495,0.1666,0.375,0.4125,0.555,0.555,0.007126250000000005,0.0036331249999999957,0.48450000000000004,0.519,1.2278367320874715,-1.970810629332181,0.1844121509349225,-284.9188302851599,0.6251795008045196,-1.1788841458368484,0.48785620240899435,10.406625492437737
34,0.06752701080432162,0.3332,0.22,0.405,0.022916666666666557,0.03583333333333322,1.7493,0.6664,0.305,0.3125,0.395,0.405,0.0014768749999999908,0.0014268749999999963,0.34600000000000003,0.36600000000000005,0.0,7.226997102131092,0.8996364258414352,0.2978370481425574,0.4755472784208315,-0.28837612524414635,0.3581975833712196,2.659327824600349
35,0.07156708837381108,1.0829,0.485,0.535,0.025833333333333264,0.05499999999999994,0.1666,1.2495,0.4075,0.3875,0.535,0.5175,0.002843750000000013,0.002770000000000021,0.4750000000000001,0.4455000000000001,1.2741929026342735,-16.803265647964885,0.8994693126156247,-353.02714260464313,0.5745710516301954,-0.6092620392833707,0.48506154251512723,6.439145716639512
36,0.019207683073229294,2.0825,0.2575,0.2725,0.010833333333333306,0.010833333333333361,0.5831,0.9996,0.2325,0.2375,0.2625,0.2675,0.00016249999999999978,0.00014499999999999938,0.24749999999999997,0.2545,-0.8115823091441885,0.5534119527110353,0.4769924538645101,0.2413559304237431,0.44562930845206955,-0.17339507924431452,0.2564769095096759,1.9563375115550328
37,0.02000800320128053,0.2499,0.3275,0.3625,0.005416666666666459,0.016250000000000042,1.1662,0.1666,0.3425,0.345,0.3625,0.3625,7.937499999999954e-05,6.43749999999999e-05,0.3520000000000001,0.35600000000000015,0.0,3.764927782235768,0.899653773338437,0.3340010465603537,0.5004338607656135,-0.04875000000000013,0.33383983523568905,3.2384247144098097
38,0.25210084033613434,0.4165000000000001,0.3375,0.3625,0.01041666666666663,0.011249999999999871,0.9996,0.2499,0.325,0.3225,0.3625,0.355,0.00024187500000000012,0.0002018750000000001,0.3445000000000001,0.3365000000000001,-0.5244623218185884,2.291908259623985,0.4761915422575016,0.33773861435715485,0.5066293326417582,-0.07962321924805077,0.38225350743053266,3.4060443393903905
39,0.27851140456182477,2.0825,0.2975,0.4025,0.06250000000000017,0.08999999999999975,0.4165,0.6664,0.18,0.18,0.39,0.4025,0.008276875000000001,0.007946875000000008,0.2735,0.31750000000000006,0.0,0.0,0.0,0.0,0.5742242017616919,-2.7580935121490624,0.3502855054297394,6.945104648019163
40,0.12433544846510024,0.5831000000000001,0.5525,0.5425,0.030416666666666536,0.031249999999999667,0.3332,1.1662,0.4925,0.4975,0.5575,0.565,0.0007887500000000108,0.000770625000000008,0.5220000000000002,0.5365000000000002,0.0,-4.239812466080546,0.8996404454527158,354.0948399187986,0.6000488809294996,-0.23917618062957685,0.5258415506924892,8.112815246898652
41,0.06602641056422572,2.0825,0.6075,0.66,0.02791666666666648,0.04249999999999998,0.9163,1.9159,0.6075,0.615,0.6725,0.68,0.0007906249999999901,0.0007543749999999908,0.6375,0.652,0.049456764751024306,5.106441921697231,-0.04337499430293804,0.5308668427688156,0.6294981266244556,-0.5593156166304942,0.5744659878372665,10.68081591215149
42,0.0,0.0,0.6325,0.5775,0.03500000000000003,0.058333333333333126,0.1666,0.7497,0.4825,0.4875,0.5775,0.5825,0.0018487500000000196,0.0015237500000000086,0.529,0.549,0.0,10.304757433841672,0.8996096001455527,0.5206654165849368,0.5968405147706408,-0.19240173925623572,0.5837159176505622,7.852551144148032
43,0.20579660435602815,0.5831,0.55,0.54,0.05249999999999988,0.06499999999999984,1.8326,0.9163,0.4475,0.4525,0.5325,0.54,0.0014375000000000013,0.00129875,0.4875,0.506,-0.6012022338712234,1.7260998216363452,0.43868870903627544,0.495972217778615,0.5941829630315741,-0.392372028941418,0.5055304914659234,7.698258505531556
44,0.19772614928324275,1.4161,0.5125,0.6925,0.057499999999999996,0.06208333333333316,1.1662,1.9159,0.4375,0.4575,0.59,0.615,0.0043531250000000046,0.003998125000000004,0.5125,0.548,-0.34498895544052516,1.2409025793050361,0.37023218719044676,0.4451918483424533,0.6065928002943003,-2.071035275714804,0.4812162688765334,8.816826319235215
45,0.10504201680672279,0.1666,0.3925,0.3125,0.04541666666666666,0.07874999999999965,0.1666,1.8326,0.33,0.325,0.3925,0.3875,0.0007231250000000005,0.0006893749999999997,0.3645,0.351,0.0,5.204419896423776,0.8996482495335675,0.31475102128482696,0.48754349674978137,-0.1925166171377029,0.34992673773451866,2.8802304448851443
46,0.15006002400960383,2.1658,0.555,0.6575,0.074583333333333,0.10583333333333311,0.4165,1.1662,0.5875,0.5975,0.73,0.73,0.004061249999999997,0.0029887500000000083,0.656,0.6820000000000002,0.0,0.0,0.0,0.0,0.6507049185896039,-1.4994786405857168,0.6032733975665266,13.13517620778854
47,0.0,0.0,0.5475,0.7525,0.020416666666666305,0.06708333333333316,0.6664,0.1666,0.59,0.575,0.7525,0.7325,0.004608124999999996,0.004608124999999996,0.6815,0.646,0.0,8.945597536007142,0.8996223764500154,0.40941672335422313,0.5446433864034297,-0.3423461225462165,0.5917418041728191,5.286314970527629
48,0.2907412965186074,1.3328000000000002,0.4975,0.37,0.018333333333333257,0.0312500000000005,1.5827,1.3328,0.3225,0.305,0.4975,0.465,0.004995625000000006,0.004562500000000002,0.41599999999999976,0.37749999999999984,-0.32908785297608184,28.501594095393862,0.05780064834242014,0.4453264563932445,0.5629032290697634,-2.1053978491648846,0.41721170829888066,6.059221057124996
49,0.13719773623735207,2.3324000000000003,0.545,0.685,0.03541666666666654,0.03916666666666657,0.4165,1.3328,0.4625,0.475,0.5675,0.5825,0.002008125000000004,0.0019781250000000046,0.5109999999999999,0.5349999999999999,0.0,0.0,0.0,0.0,0.6437609054108306,-1.6139904284494828,0.5606449381875814,12.368991419951309
